1.492109, 0.000000, 0.000000, 0.357246
1.492109, 0.000000, 0.000000, 0.357246
1.495682, 0.000000, 0.000000, 0.357246
1.499254, 0.000000, 0.000000, 0.357246
1.499254, 0.000000, 0.000000, 0.357246
1.502827, 0.000000, 0.000000, 0.357246
1.506399, 0.000000, 0.000000, 0.357246
1.506399, 0.000000, 0.000000, 0.357246
1.509972, 0.000000, 0.000000, 0.357246
1.513544, 0.000000, 0.000000, 0.357246
1.517117, 0.000000, 0.000000, 0.357246
1.520689, 0.000000, 0.000000, 0.357246
1.524262, 0.000000, 0.000000, 0.357246
1.527834, 0.000000, 0.000000, 0.357246
1.527834, 0.000000, 0.000000, 0.357246
1.531407, 0.000000, 0.000000, 0.357246
1.534979, 0.000000, 0.000000, 0.357246
1.538552, 0.000000, 0.000000, 0.357246
1.542124, 0.000000, 0.000000, 0.357246
1.542124, 0.000000, 0.000000, 0.357246
1.545696, 0.000000, 0.000000, 0.357246
1.549269, 0.000000, 0.000000, 0.357246
1.549269, 0.000000, 0.000000, 0.357246
1.552841, 0.000000, 0.000000, 0.357246
1.556414, 0.000000, 0.000000, 0.357246
1.556414, 0.000000, 0.000000, 0.357246
1.559986, 0.000000, 0.000000, 0.357246
